token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1200.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1202.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1204.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1206.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1207.1.text.token6	σύμπλους	σύμπλους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1208.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1208.1.text.token6	θανεῖν	θανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1210.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1212.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1214.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1216.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1218.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1220.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1221.1.text.token3	Πριαμίδαις	Πριαμίδαις	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1222.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1224.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1226.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1228.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1229.1.text.token6	θανόντα	θανόντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1230.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1232.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1234.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1236.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1238.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1239.1.text.token2	κατθανόντα	κατθανόντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1240.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1241.1.text.token8	θάνῃ	θάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1242.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1242.1.text.token6	Πελοπίδαι	Πελοπίδαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1244.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1246.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1248.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1248.1.text.token6	τεθνηκότι	τεθνηκότι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1250.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1251.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1251.1.text.token6	τεθνηκότι	τεθνηκότι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1252.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1252.1.text.token3	θανόντας	θανόντας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1253.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1254.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1255.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1256.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1257.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1258.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1259.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1260.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1261.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1262.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1263.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1264.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1264.1.text.token4	Πελοπιδῶν	Πελοπιδῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1265.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1266.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1267.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1268.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1269.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1270.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1271.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1272.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1273.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1274.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1275.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1276.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1277.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1278.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1279.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1280.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1281.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1282.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1283.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1284.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1285.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1286.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1287.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1287.1.text.token6	κατθανὼν	κατθανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1288.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1289.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1290.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1291.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1293.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1292.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1301.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1302.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1303.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1304.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1305.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1306.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1307.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1308.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1309.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1310.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1311.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1311.1.text.token1	ζευξάσᾳ	ζευξάσᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1312.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1313.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1314.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1315.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1316.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1317.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1318.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1318.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1319.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1320.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1321.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1322.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1323.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1324.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1325.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1326.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1327.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1328.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1329.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1330.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1331.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1332.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1333.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1334.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1335.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1336.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1337.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1338.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1339.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1340.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1340.1.text.token3	στυγίους	στυγίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1341.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1342.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1343.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1344.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1344.2.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1345.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1346.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1347.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1348.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1349.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1350.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1351.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1352.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1353.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1354.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1354.1.text.token1	’π’ύρωσας	’π’ύρωσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1355.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1356.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1357.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1358.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1359.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1360.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1361.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1362.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1363.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1364.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1365.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1366.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1367.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1368.1.speaker.token1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1372.1.text.token5	κατθανόντα	κατθανόντα	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1378.1.text.token3	θανόντι	θανόντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1389.1.text.token1	σωθέντες	σωθέντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1389.1.text.token5	συνσῶσαί	συνσῶσαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1390.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1391.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1392.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1393.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1394.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1395.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1396.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1397.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1398.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1402.1.text.token2	ξυνθάνοιμ’	ξυνθάνοιμ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1403.1.text.token2	κατθανόντι	κατθανόντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1403.1.text.token3	κατθανεῖν	κατθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1412.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1413.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1413.1.text.token1	Σιδωνίαν	Σιδωνίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1415.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1415.1.text.token1	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1417.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1419.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1421.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1421.1.text.token3	θανόντων	θανόντων	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1423.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1425.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1427.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1429.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1429.1.text.token6	Πελοπιδῶν	Πελοπιδῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1430.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1431.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1432.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1433.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1434.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1435.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1436.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1437.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1438.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1439.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1440.1.speaker.token1	Θεοκλύμενος	Θεοκλύμενος	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1441.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0006.tlg014.fu-sp.tok:1442.1.speaker.token1	Μενελέως	Μενελέως	no_match_in_morph_dict
