token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0003.tlg001.fu:1.48.4.token3	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.48.4.token13	Μεγαρίδες	Μεγαρίδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.48.4.token18	Ἀμπρακιώτιδες	Ἀμπρακιώτιδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.48.4.token48	Κερκυραίων	Κερκυραίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.49.1.token1	ξυμμείξαντες	ξυμμείξαντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.49.4.token19	Κερκυραίοις	Κερκυραίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.49.5.token1	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.49.5.token12	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.49.6.token15	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.49.6.token33	Κερκυραίοις	Κερκυραίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.49.7.token6	Κερκυραίους	Κερκυραίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.49.7.token11	ἐπεκούρουν	ἐπεκούρουν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.50.2.token11	ἐπεχουσῶν	ἐπεχουσῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.50.2.token14	ξυνέμειξαν	ξυνέμειξαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.50.3.token5	Κερκυραίους	Κερκυραίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.50.3.token47	Θεσπρωτίδος	Θεσπρωτίδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.50.3.token58	Κερκυραίοις	Κερκυραίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.50.4.token15	ἀντεπέπλεον	ἀντεπέπλεον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.50.5.token28	βοηθοὺς	βοηθούς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.50.5.token41	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.51.2.token3	Κερκυραίοις	Κερκυραίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.51.4.token3	Κερκυραίοις	Κερκυραίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.51.4.token7	Λευκίμμῃ	Λευκίμμῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.51.4.token22	Λεάγρου	Λεάγρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.51.4.token25	Ἀνδοκίδης	Ἀνδοκίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.51.4.token27	Λεωγόρου	Λεωγόρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.51.5.token3	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.52.1.token12	Κερκυραίων	Κερκυραίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.53.3.token9	Κερκυραίων	Κερκυραίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.53.4.token15	Κερκυραίοις	Κερκυραίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.53.4.token20	βοηθοὶ	βοηθοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.54.1.token27	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.54.2.token40	Κερκυραῖοι	Κερκυραῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.54.2.token44	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.54.2.token84	ἀντεπέπλεον	ἀντεπέπλεον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.55.1.token21	Ἀμπρακικοῦ	Ἀμπρακικοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.55.1.token30	Κερκυραίων	Κερκυραίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.55.1.token46	Κερκυραίων	Κερκυραίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.55.2.token39	Κερκυραίων	Κερκυραίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.56.2.token15	Ποτειδεάτας	Ποτειδεάτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.56.2.token65	Περδίκκου	Περδίκκου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.56.2.token75	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.57.1.token5	Ποτειδεάτας	Ποτειδεάτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.57.2.token10	Περδίκκας	Περδίκκας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.57.3.token9	Δέρδᾳ	Δέρδᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.57.5.token7	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.57.5.token10	Βοττιαίοις	Βοττιαίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.57.6.token26	Ἀρχεστράτου	Ἀρχεστράτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.57.6.token28	Λυκομήδους	Λυκομήδους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.57.6.token41	Ποτειδεατῶν	Ποτειδεατῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.58.1.token1	Ποτειδεᾶται	Ποτειδεᾶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.58.1.token15	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.58.1.token65	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.58.1.token90	Βοττιαίων	Βοττιαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.58.2.token2	Περδίκκας	Περδίκκας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.58.2.token30	Μυγδονίας	Μυγδονίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.59.1.token11	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.59.2.token9	Περδίκκαν	Περδίκκαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.59.2.token37	Δέρδου	Δέρδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.60.2.token25	Ποτειδεάταις	Ποτειδεάταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.60.3.token7	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.61.1.token38	Καλλιάδου	Καλλιάδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.61.2.token14	Πύδναν	Πύδναν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.61.3.token6	Πύδναν	Πύδναν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.61.3.token19	Περδίκκαν	Περδίκκαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.61.4.token4	Βέροιαν	Βέροιαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.61.5.token8	Γίγωνον	Γίγωνον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.62.1.token1	Ποτειδεᾶται	Ποτειδεᾶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.62.2.token15	Περδίκκαν	Περδίκκαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.62.2.token26	Ποτειδεάταις	Ποτειδεάταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.62.2.token28	Ἰόλαον	Ἰόλαον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.62.3.token33	Περδίκκου	Περδίκκου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.62.5.token24	ξυνέμισγον	ξυνέμισγον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.62.6.token33	Ποτειδεατῶν	Ποτειδεατῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.63.1.token69	σώσας	σώσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.63.2.token7	Ποτειδεάταις	Ποτειδεάταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.63.2.token8	βοηθοί	βοηθοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.63.2.token13	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.63.3.token15	Ποτειδεάταις	Ποτειδεάταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.63.3.token17	ἀπέθανον	ἀπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.63.3.token19	Ποτειδεατῶν	Ποτειδεατῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.64.1.token44	Ποτειδεᾶται	Ποτειδεᾶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.64.2.token22	Φορμίωνα	Φορμίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.64.2.token24	Ἀσωπίου	Ἀσωπίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.64.2.token34	Ἀφύτιος	Ἀφύτιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.65.2.token10	Σερμυλιῶν	Σερμυλιῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.65.3.token17	Βοττικὴν	Βοττικήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.66.1.token57	Ποτειδεατῶν	Ποτειδεατῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.67.2.token1	Αἰγινῆταί	Αἰγινῆταί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.67.3.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.67.4.token20	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.67.5.token12	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.68.1.token7	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.68.4.token22	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.69.4.token8	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.70.2.token20	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.71.1.token9	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.71.4.token16	Ποτειδεάταις	Ποτειδεάταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.72.1.token32	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.72.1.token38	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.72.1.token61	σκεπτέον	σκεπτέον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.72.2.token4	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.74.1.token50	Θεμιστοκλέα	Θεμιστοκλέα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.74.1.token74	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.75.1.token7	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.75.3.token14	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.75.4.token9	ἀπηχθημένους	ἀπηχθημένους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.75.5.token8	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.76.1.token5	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.76.2.token23	〈τριῶν〉	〈τριῶν〉	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.76.4.token11	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.77.6.token39	ἄμεικτα	ἄμεικτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.79.1.token14	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.79.2.token25	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.80.1.token11	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.84.1.token9	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.84.2.token3	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.85.3.token4	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.85.3.token10	Σθενελαΐδας	Σθενελαΐδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.85.3.token22	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.86.5.token5	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.87.1.token11	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.87.2.token38	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.87.6.token29	Εὐβοϊκά	Εὐβοϊκά	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.88.1.token4	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.89.2.token21	Μυκάλην	Μυκάλην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.89.2.token24	Λεωτυχίδης	Λεωτυχίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.89.2.token29	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.89.2.token35	Μυκάλῃ	Μυκάλῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.90.1.token1	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.90.3.token4	Θεμιστοκλέους	Θεμιστοκλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.90.3.token8	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.90.3.token30	Θεμιστοκλῆς	Θεμιστοκλῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.90.3.token46	ἐπισχεῖν	ἐπισχεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.1.token6	Θεμιστοκλεῖ	Θεμιστοκλεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.3.token8	Θεμιστοκλῆς	Θεμιστοκλῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.3.token35	Ἁβρώνιχός	Ἁβρώνιχός	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.3.token38	Λυσικλέους	Λυσικλέους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.3.token40	Ἀριστείδης	Ἀριστείδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.3.token54	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.4.token15	Θεμιστοκλῆς	Θεμιστοκλῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.4.token18	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.4.token33	σῴζειν	σῴζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.91.4.token41	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.92.1.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.92.1.token41	μάλιστ’	μάλιστ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.93.3.token9	Θεμιστοκλῆς	Θεμιστοκλῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.93.5.token57	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.93.5.token60	διενοεῖτο	διενοεῖτο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.93.7.token4	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.94.1.token4	Κλεομβρότου	Κλεομβρότου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.94.2.token14	Βυζάντιον	Βυζάντιον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.95.1.token15	Ἴωνες	Ἴωνες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.95.3.token5	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.95.3.token10	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.95.6.token8	Δόρκιν	Δόρκιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.95.7.token12	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.97.2.token45	Ἑλλάνικος	Ἑλλάνικος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.98.1.token14	Κίμωνος	Κίμωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.98.1.token16	Μιλτιάδου	Μιλτιάδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.98.3.token3	Καρυστίους	Καρυστίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.98.3.token8	Εὐβοέων	Εὐβοέων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.100.1.token29	Κίμωνος	Κίμωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.100.1.token31	Μιλτιάδου	Μιλτιάδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.100.2.token15	Θρᾴκῃ	Θρᾴκῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.100.2.token27	Θάσον	Θάσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.100.3.token36	Ἠδωνοί	Ἠδωνοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.100.3.token41	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.100.3.token43	μεσόγειαν	μεσόγειαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.100.3.token46	Δραβησκῷ	Δραβησκῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.100.3.token48	Ἠδωνικῇ	Ἠδωνικῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.101.1.token7	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.101.2.token27	Θουριᾶταί	Θουριᾶταί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.101.2.token30	Αἰθαιῆς	Αἰθαιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.101.2.token32	Ἰθώμην	Ἰθώμην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.101.2.token43	Μεσσηνίων	Μεσσηνίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.101.2.token50	Μεσσήνιοι	Μεσσήνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.101.3.token6	Ἰθώμῃ	Ἰθώμῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.101.3.token9	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.102.1.token1	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.102.1.token9	Ἰθώμῃ	Ἰθώμῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.102.1.token24	Κίμωνος	Κίμωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.102.2.token1	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.102.3.token8	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.102.3.token16	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:1.102.3.token48	Ἰθώμῃ	Ἰθώμῃ	no_match_in_morph_dict
