token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0085.tlg001.fu.sp:936.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:937.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:944.1.text.token.5	ἐφήλωται	ἐφήλωται	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:950.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:951.1.speaker.token.1	Κῆρυξ	Κῆρυξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:966.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:967.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:968.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:969.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:969.1.text.token.3	Δαναόν	Δαναόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:970.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:971.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:972.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:973.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:974.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:975.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:976.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:976.2.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:977.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:977.1.text.token.4	δμωίδες	δμωίδες	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:978.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:979.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:979.1.text.token.1	Δαναὸς	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:980.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:981.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:982.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:983.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:984.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:985.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:986.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:987.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:987.1.text.token.7	θανὼν	θανών	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:988.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:989.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:990.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:991.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:992.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:993.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:994.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:995.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:996.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:997.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:998.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:999.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1000.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1001.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1002.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1002.1.text.token.2	καλωρα	καλωρα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1002.1.text.token.4	θωσμένειν	θωσμένειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1003.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1004.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1005.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1006.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1007.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1008.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1009.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1010.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1011.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1012.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1013.1.speaker.token.1	Δαναός	Δαναός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1014.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1015.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1016.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1017.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1018.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1018.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1019.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1019.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1019.1.text.token.3	γανάοντες	γανάοντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1020.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1020.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1020.1.text.token.5	Ἐρασίνου	Ἐρασίνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1021.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1021.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1022.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1022.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1023.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1023.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1024.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1024.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1025.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1025.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1025.1.text.token.2	σέβωμεν	σέβωμεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1026.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1026.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1027.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1027.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1028.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1028.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1029.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1029.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1030.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1030.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1031.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1031.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1032.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1032.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1033.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1033.1.speaker.token.2	Δαναΐδων	Δαναΐδων	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1034.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1034.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1035.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1035.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1036.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1036.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1037.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1037.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1038.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1038.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1039.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1039.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1040.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1040.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1041.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1041.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1042.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1042.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1043.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1043.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1044.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1044.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1045.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1045.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1046.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1046.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1047.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1047.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1048.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1048.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1049.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1049.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1050.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1050.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1051.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1051.1.speaker.token.2	Θεραπαινῶν	Θεραπαινῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1052.1.speaker.token.1	Δαναΐς	Δαναΐς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1053.1.speaker.token.1	Δαναΐς	Δαναΐς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1054.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1055.1.speaker.token.1	Δαναΐς	Δαναΐς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1056.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1057.1.speaker.token.1	Δαναΐς	Δαναΐς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1058.1.speaker.token.1	Δαναΐς	Δαναΐς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1059.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1060.1.speaker.token.1	Δαναΐς	Δαναΐς	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1061.1.speaker.token.1	Θεράπαινα	Θεράπαινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1062.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1062.1.text.token.3	ἀποστεροί	ἀποστεροί	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1063.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1063.1.text.token.1	η	η	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1064.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1065.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1066.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1067.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1068.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1068.1.text.token.4	γυναι	γυναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1069.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1069.1.text.token.1	ξίν	ξίν	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1070.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1071.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1071.1.text.token.4	ἕπε	ἕπε	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1072.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1072.1.text.token.1	σθαι	σθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0085.tlg001.fu.sp:1073.1.speaker.token.1	Χορός	Χορός	no_match_in_morph_dict
